,indicator_id,region_id,date,value,region,change,lagged_change
1677,ZCON,394692,2007-06-30,98651.0,"Houston, TX",-0.1508097165991873,0.17134572294714712
1678,ZCON,394692,2007-07-31,98199.0,"Houston, TX",-0.4581808597986847,-0.1508097165991873
1679,ZCON,394692,2007-08-31,98132.0,"Houston, TX",-0.06822880070062043,-0.4581808597986847
1680,ZCON,394692,2007-09-30,98316.0,"Houston, TX",0.18750254758896912,-0.06822880070062043
1681,ZCON,394692,2007-10-31,98417.0,"Houston, TX",0.10272997274096696,0.18750254758896912
1682,ZCON,394692,2007-11-30,98566.0,"Houston, TX",0.15139660830953972,0.10272997274096696
1683,ZCON,394692,2007-12-31,98376.0,"Houston, TX",-0.19276423918997976,0.15139660830953972
1684,ZCON,394692,2008-01-31,97935.0,"Houston, TX",-0.44828006830934797,-0.19276423918997976
1685,ZCON,394692,2008-02-29,97496.0,"Houston, TX",-0.44825649665594103,-0.44828006830934797
1686,ZCON,394692,2008-03-31,97114.0,"Houston, TX",-0.3918109460900987,-0.44825649665594103
1687,ZCON,394692,2008-04-30,96699.0,"Houston, TX",-0.4273328253392883,-0.3918109460900987
1688,ZCON,394692,2008-05-31,96185.0,"Houston, TX",-0.5315463448432811,-0.4273328253392883
1689,ZCON,394692,2008-06-30,95938.0,"Houston, TX",-0.25679679783749965,-0.5315463448432811
1690,ZCON,394692,2008-07-31,95791.0,"Houston, TX",-0.15322395713898151,-0.25679679783749965
1691,ZCON,394692,2008-08-31,95649.0,"Houston, TX",-0.14823939618544557,-0.15322395713898151
1692,ZCON,394692,2008-09-30,95110.0,"Houston, TX",-0.563518698574994,-0.14823939618544557
1693,ZCON,394692,2008-10-31,94788.0,"Houston, TX",-0.33855535695510586,-0.563518698574994
1694,ZCON,394692,2008-11-30,93999.0,"Houston, TX",-0.8323838460564614,-0.33855535695510586
1695,ZCON,394692,2008-12-31,93468.0,"Houston, TX",-0.564899626591775,-0.8323838460564614
1696,ZCON,394692,2009-01-31,92934.0,"Houston, TX",-0.5713185261265852,-0.564899626591775
1697,ZCON,394692,2009-02-28,93010.0,"Houston, TX",0.08177846643855347,-0.5713185261265852
1698,ZCON,394692,2009-03-31,92900.0,"Houston, TX",-0.1182668530265607,0.08177846643855347
1699,ZCON,394692,2009-04-30,92783.0,"Houston, TX",-0.12594187298170523,-0.1182668530265607
1700,ZCON,394692,2009-05-31,92581.0,"Houston, TX",-0.21771229643361423,-0.12594187298170523
1701,ZCON,394692,2009-06-30,92609.0,"Houston, TX",0.030243786522077265,-0.21771229643361423
1702,ZCON,394692,2009-07-31,92705.0,"Houston, TX",0.10366163115895777,0.030243786522077265
1703,ZCON,394692,2009-08-31,92693.0,"Houston, TX",-0.012944285637239705,0.10366163115895777
1704,ZCON,394692,2009-09-30,92542.0,"Houston, TX",-0.16290334760985514,-0.012944285637239705
1705,ZCON,394692,2009-10-31,92282.0,"Houston, TX",-0.28095351299950444,-0.16290334760985514
1706,ZCON,394692,2009-11-30,92329.0,"Houston, TX",0.050930842417806765,-0.28095351299950444
1707,ZCON,394692,2009-12-31,92442.0,"Houston, TX",0.12238841534080169,0.050930842417806765
1708,ZCON,394692,2010-01-31,92453.0,"Houston, TX",0.011899353107902577,0.12238841534080169
1709,ZCON,394692,2010-02-28,92235.0,"Houston, TX",-0.23579548527359329,0.011899353107902577
1710,ZCON,394692,2010-03-31,92068.0,"Houston, TX",-0.18105925082668728,-0.23579548527359329
1711,ZCON,394692,2010-04-30,91844.0,"Houston, TX",-0.2432984315940412,-0.18105925082668728
1712,ZCON,394692,2010-05-31,91571.0,"Houston, TX",-0.2972431514306817,-0.2432984315940412
1713,ZCON,394692,2010-06-30,90943.0,"Houston, TX",-0.6858066418407582,-0.2972431514306817
1714,ZCON,394692,2010-07-31,90113.0,"Houston, TX",-0.9126595779774149,-0.6858066418407582
1715,ZCON,394692,2010-08-31,89109.0,"Houston, TX",-1.1141566699588323,-0.9126595779774149
1716,ZCON,394692,2010-09-30,88385.0,"Houston, TX",-0.812488076400808,-1.1141566699588323
1717,ZCON,394692,2010-10-31,87870.0,"Houston, TX",-0.5826780562312561,-0.812488076400808
1718,ZCON,394692,2010-11-30,87563.0,"Houston, TX",-0.34937976556276285,-0.5826780562312561
1719,ZCON,394692,2010-12-31,87164.0,"Houston, TX",-0.45567191622032377,-0.34937976556276285
1720,ZCON,394692,2011-01-31,86724.0,"Houston, TX",-0.504795557799087,-0.45567191622032377
1721,ZCON,394692,2011-02-28,86160.0,"Houston, TX",-0.6503390065033865,-0.504795557799087
1722,ZCON,394692,2011-03-31,85527.0,"Houston, TX",-0.7346796657381582,-0.6503390065033865
1723,ZCON,394692,2011-04-30,85123.0,"Houston, TX",-0.4723654518456133,-0.7346796657381582
1724,ZCON,394692,2011-05-31,84938.0,"Houston, TX",-0.21733256581651927,-0.4723654518456133
1725,ZCON,394692,2011-06-30,84951.0,"Houston, TX",0.015305281499444767,-0.21733256581651927
1726,ZCON,394692,2011-07-31,84984.0,"Houston, TX",0.03884592294380873,0.015305281499444767
1727,ZCON,394692,2011-08-31,85204.0,"Houston, TX",0.2588722583074521,0.03884592294380873
1728,ZCON,394692,2011-09-30,85397.0,"Houston, TX",0.22651518708041163,0.2588722583074521
1729,ZCON,394692,2011-10-31,85522.0,"Houston, TX",0.14637516540394468,0.22651518708041163
1730,ZCON,394692,2011-11-30,85204.0,"Houston, TX",-0.3718341479385434,0.14637516540394468
1731,ZCON,394692,2011-12-31,85079.0,"Houston, TX",-0.14670672738369417,-0.3718341479385434
1732,ZCON,394692,2012-01-31,85002.0,"Houston, TX",-0.09050411970051853,-0.14670672738369417
1733,ZCON,394692,2012-02-29,85214.0,"Houston, TX",0.24940589633184462,-0.09050411970051853
1734,ZCON,394692,2012-03-31,85403.0,"Houston, TX",0.2217945408031552,0.24940589633184462
1735,ZCON,394692,2012-04-30,85497.0,"Houston, TX",0.11006639111037497,0.2217945408031552
1736,ZCON,394692,2012-05-31,85432.0,"Houston, TX",-0.07602605939389662,0.11006639111037497
1737,ZCON,394692,2012-06-30,85404.0,"Houston, TX",-0.032774604363705606,-0.07602605939389662
1738,ZCON,394692,2012-07-31,85648.0,"Houston, TX",0.28570090393893466,-0.032774604363705606
1739,ZCON,394692,2012-08-31,85957.0,"Houston, TX",0.3607790024285462,0.28570090393893466
1740,ZCON,394692,2012-09-30,86177.0,"Houston, TX",0.2559419244505978,0.3607790024285462
1741,ZCON,394692,2012-10-31,86381.0,"Houston, TX",0.2367220952226301,0.2559419244505978
1742,ZCON,394692,2012-11-30,86801.0,"Houston, TX",0.48621803405841657,0.2367220952226301
1743,ZCON,394692,2012-12-31,87237.0,"Houston, TX",0.5022983606179698,0.48621803405841657
1744,ZCON,394692,2013-01-31,87836.0,"Houston, TX",0.6866352579754098,0.5022983606179698
1745,ZCON,394692,2013-02-28,88397.0,"Houston, TX",0.6386902864429223,0.6866352579754098
1746,ZCON,394692,2013-03-31,89239.0,"Houston, TX",0.9525210131565487,0.6386902864429223
1747,ZCON,394692,2013-04-30,90132.0,"Houston, TX",1.0006835576373607,0.9525210131565487
1748,ZCON,394692,2013-05-31,91137.0,"Houston, TX",1.1150312874450785,1.0006835576373607
1749,ZCON,394692,2013-06-30,92019.0,"Houston, TX",0.9677737911057083,1.1150312874450785
1750,ZCON,394692,2013-07-31,92805.0,"Houston, TX",0.8541714211195428,0.9677737911057083
1751,ZCON,394692,2013-08-31,93539.0,"Houston, TX",0.7909056624104238,0.8541714211195428
1752,ZCON,394692,2013-09-30,94337.0,"Houston, TX",0.853120088946846,0.7909056624104238
1753,ZCON,394692,2013-10-31,95186.0,"Houston, TX",0.8999650190275377,0.853120088946846
1754,ZCON,394692,2013-11-30,96067.0,"Houston, TX",0.9255562792847671,0.8999650190275377
1755,ZCON,394692,2013-12-31,96894.0,"Houston, TX",0.8608575265179441,0.9255562792847671
1756,ZCON,394692,2014-01-31,97654.0,"Houston, TX",0.784362292814822,0.8608575265179441
1757,ZCON,394692,2014-02-28,98507.0,"Houston, TX",0.873492125258557,0.784362292814822
1758,ZCON,394692,2014-03-31,99116.0,"Houston, TX",0.6182301765356835,0.873492125258557
1759,ZCON,394692,2014-04-30,99834.0,"Houston, TX",0.7244037289640515,0.6182301765356835
1760,ZCON,394692,2014-05-31,100479.0,"Houston, TX",0.6460724803173168,0.7244037289640515
1761,ZCON,394692,2014-06-30,101410.0,"Houston, TX",0.9265617691258887,0.6460724803173168
1762,ZCON,394692,2014-07-31,102391.0,"Houston, TX",0.9673602208855048,0.9265617691258887
1763,ZCON,394692,2014-08-31,103618.0,"Houston, TX",1.1983475110117103,0.9673602208855048
1764,ZCON,394692,2014-09-30,104850.0,"Houston, TX",1.188982609199174,1.1983475110117103
1765,ZCON,394692,2014-10-31,105937.0,"Houston, TX",1.036719122556029,1.188982609199174
1766,ZCON,394692,2014-11-30,106954.0,"Houston, TX",0.9600045309948291,1.036719122556029
1767,ZCON,394692,2014-12-31,107988.0,"Houston, TX",0.9667707612618592,0.9600045309948291
1768,ZCON,394692,2015-01-31,109079.0,"Houston, TX",1.0102974404563536,0.9667707612618592
1769,ZCON,394692,2015-02-28,109909.0,"Houston, TX",0.7609164000403457,1.0102974404563536
1770,ZCON,394692,2015-03-31,110978.0,"Houston, TX",0.9726228061396336,0.7609164000403457
1771,ZCON,394692,2015-04-30,111870.0,"Houston, TX",0.8037629079637343,0.9726228061396336
1772,ZCON,394692,2015-05-31,112845.0,"Houston, TX",0.8715473317243205,0.8037629079637343
1773,ZCON,394692,2015-06-30,113541.0,"Houston, TX",0.6167752226505341,0.8715473317243205
1774,ZCON,394692,2015-07-31,114081.0,"Houston, TX",0.4755991227838319,0.6167752226505341
1775,ZCON,394692,2015-08-31,114612.0,"Houston, TX",0.4654587529912879,0.4755991227838319
1776,ZCON,394692,2015-09-30,115149.0,"Houston, TX",0.4685373259344594,0.4654587529912879
1777,ZCON,394692,2015-10-31,115946.0,"Houston, TX",0.6921466968883738,0.4685373259344594
1778,ZCON,394692,2015-11-30,116352.0,"Houston, TX",0.35016300691701474,0.6921466968883738
1779,ZCON,394692,2015-12-31,116692.0,"Houston, TX",0.29221672167216717,0.35016300691701474
1780,ZCON,394692,2016-01-31,117201.0,"Houston, TX",0.4361909985260315,0.29221672167216717
1781,ZCON,394692,2016-02-29,117942.0,"Houston, TX",0.632247165126576,0.4361909985260315
1782,ZCON,394692,2016-03-31,118460.0,"Houston, TX",0.4391989282867881,0.632247165126576
1783,ZCON,394692,2016-04-30,118700.0,"Houston, TX",0.20260003376666447,0.4391989282867881
1784,ZCON,394692,2016-05-31,118997.0,"Houston, TX",0.2502106149957939,0.20260003376666447
1785,ZCON,394692,2016-06-30,119425.0,"Houston, TX",0.3596729329310877,0.2502106149957939
1786,ZCON,394692,2016-07-31,120016.0,"Houston, TX",0.49487125811178423,0.3596729329310877
1787,ZCON,394692,2016-08-31,120164.0,"Houston, TX",0.12331689108118216,0.49487125811178423
1788,ZCON,394692,2016-09-30,120254.0,"Houston, TX",0.07489763989214637,0.12331689108118216
1789,ZCON,394692,2016-10-31,120162.0,"Houston, TX",-0.07650473165133898,0.07489763989214637
1790,ZCON,394692,2016-11-30,120755.0,"Houston, TX",0.49350044107121516,-0.07650473165133898
1791,ZCON,394692,2016-12-31,121382.0,"Houston, TX",0.5192331580472942,0.49350044107121516
1792,ZCON,394692,2017-01-31,121712.0,"Houston, TX",0.2718689756306514,0.5192331580472942
1793,ZCON,394692,2017-02-28,121870.0,"Houston, TX",0.1298146444064674,0.2718689756306514
1794,ZCON,394692,2017-03-31,122091.0,"Houston, TX",0.18134077295479667,0.1298146444064674
1795,ZCON,394692,2017-04-30,122532.0,"Houston, TX",0.3612059856991978,0.18134077295479667
1796,ZCON,394692,2017-05-31,122823.0,"Houston, TX",0.23748898246989114,0.3612059856991978
1797,ZCON,394692,2017-06-30,123114.0,"Houston, TX",0.23692630859040165,0.23748898246989114
1798,ZCON,394692,2017-07-31,123316.0,"Houston, TX",0.16407557223385716,0.23692630859040165
1799,ZCON,394692,2017-08-31,123527.0,"Houston, TX",0.17110512828830693,0.16407557223385716
1800,ZCON,394692,2017-09-30,123675.0,"Houston, TX",0.11981186299352409,0.17110512828830693
1801,ZCON,394692,2017-10-31,123895.0,"Houston, TX",0.17788558722457992,0.11981186299352409
1802,ZCON,394692,2017-11-30,124222.0,"Houston, TX",0.2639331692158686,0.17788558722457992
1803,ZCON,394692,2017-12-31,124634.0,"Houston, TX",0.33166427846920143,0.2639331692158686
1804,ZCON,394692,2018-01-31,124982.0,"Houston, TX",0.27921754898341256,0.33166427846920143
1805,ZCON,394692,2018-02-28,125217.0,"Houston, TX",0.1880270758989333,0.27921754898341256
1806,ZCON,394692,2018-03-31,125527.0,"Houston, TX",0.24757021810137836,0.1880270758989333
1807,ZCON,394692,2018-04-30,126165.0,"Houston, TX",0.5082571876966702,0.24757021810137836
1808,ZCON,394692,2018-05-31,126863.0,"Houston, TX",0.5532437680814795,0.5082571876966702
1809,ZCON,394692,2018-06-30,127338.0,"Houston, TX",0.3744196495432117,0.5532437680814795
1810,ZCON,394692,2018-07-31,127740.0,"Houston, TX",0.31569523630023966,0.3744196495432117
1811,ZCON,394692,2018-08-31,128239.0,"Houston, TX",0.3906372318772444,0.31569523630023966
1812,ZCON,394692,2018-09-30,128967.0,"Houston, TX",0.5676900162976839,0.3906372318772444
1813,ZCON,394692,2018-10-31,129451.0,"Houston, TX",0.3752898028177798,0.5676900162976839
1814,ZCON,394692,2018-11-30,129785.0,"Houston, TX",0.25801268433616187,0.3752898028177798
1815,ZCON,394692,2018-12-31,130042.0,"Houston, TX",0.1980198019801982,0.25801268433616187
1816,ZCON,394692,2019-01-31,130671.0,"Houston, TX",0.4836898848064486,0.1980198019801982
1817,ZCON,394692,2019-02-28,131224.0,"Houston, TX",0.42320025101207914,0.4836898848064486
1818,ZCON,394692,2019-03-31,131399.0,"Houston, TX",0.13335975126500532,0.42320025101207914
1819,ZCON,394692,2019-04-30,131251.0,"Houston, TX",-0.11263403831079932,0.13335975126500532
1820,ZCON,394692,2019-05-31,131170.0,"Houston, TX",-0.06171381551378641,-0.11263403831079932
1821,ZCON,394692,2019-06-30,131487.0,"Houston, TX",0.24167111382176198,-0.06171381551378641
1822,ZCON,394692,2019-07-31,131825.0,"Houston, TX",0.257059633271739,0.24167111382176198
1823,ZCON,394692,2019-08-31,132155.0,"Houston, TX",0.2503318793855458,0.257059633271739
1824,ZCON,394692,2019-09-30,132263.0,"Houston, TX",0.08172222012030605,0.2503318793855458
1825,ZCON,394692,2019-10-31,132543.0,"Houston, TX",0.2116994170705322,0.08172222012030605
1826,ZCON,394692,2019-11-30,132746.0,"Houston, TX",0.1531578431150704,0.2116994170705322
1827,ZCON,394692,2019-12-31,132948.0,"Houston, TX",0.15217031021650396,0.1531578431150704
1828,ZCON,394692,2020-01-31,132942.0,"Houston, TX",-0.004513042693388147,0.15217031021650396
1829,ZCON,394692,2020-02-29,133068.0,"Houston, TX",0.09477817394052401,-0.004513042693388147
